Time [s],Packet ID,MOSI,MISO
3.125089833333333,0,0x6C6C,0xFFFF
3.125103500000000,0,0x2009,0xFFFF
3.125122916666667,0,0x9393,0xFFFF
3.125135333333333,0,0x200A,0xFFFF
3.125181375000000,0,0x4F4F,0xFFFF
3.125194416666667,0,0x6004,0xFFFF
3.125215125000000,0,0x0000,0x0000
3.125254541666667,0,0x6004,0xFFFF
3.125274041666667,0,0x0000,0x0000
3.125286875000000,0,0x2005,0xFFFF
3.125308000000000,0,0xA0A0,0xFFFF
3.125322000000000,0,0x2006,0xFFFF
3.125341583333333,0,0x0000,0xFFFF
3.125354208333333,0,0x2007,0xFFFF
3.125374791666667,0,0x5050,0xFFFF
3.125388541666667,0,0x2008,0xFFFF
3.125408041666667,0,0x8E8E,0xFFFF
3.125420458333333,0,0x2009,0xFFFF
3.125440958333333,0,0x2222,0xFFFF
3.125454625000000,0,0x200A,0xFFFF
3.125474250000000,0,0x4F4F,0xFFFF
3.125486833333333,0,0x6004,0xFFFF
3.125507208333334,0,0x0000,0x0000
3.125539583333333,0,0x6004,0xFFFF
3.125559041666667,0,0x0000,0x0000
3.125571791666667,0,0x2005,0xFFFF
3.125592833333333,0,0xA0A0,0xFFFF
3.125606750000000,0,0x2006,0xFFFF
3.125626250000000,0,0x0000,0xFFFF
3.125638750000000,0,0x2007,0xFFFF
3.125659333333333,0,0x3030,0xFFFF
3.125673083333333,0,0x2008,0xFFFF
3.125692625000000,0,0xECEC,0xFFFF
3.125705208333333,0,0x2009,0xFFFF
3.125725833333334,0,0x9393,0xFFFF
3.125739625000000,0,0x200A,0xFFFF
3.125759291666667,0,0x4F4F,0xFFFF
3.125771833333333,0,0x6004,0xFFFF
3.125792250000000,0,0x0000,0x0000
3.125823250000000,0,0x6004,0xFFFF
3.125842750000000,0,0x0000,0x0000
3.125855583333333,0,0x2005,0xFFFF
3.125876708333333,0,0xA0A0,0xFFFF
3.125890625000000,0,0x2006,0xFFFF
3.125910166666667,0,0x0000,0xFFFF
3.125922750000000,0,0x2007,0xFFFF
3.125943208333333,0,0x5050,0xFFFF
3.125956791666667,0,0x2008,0xFFFF
3.125976375000000,0,0x8E8E,0xFFFF
3.125988958333333,0,0x2009,0xFFFF
3.126009541666666,0,0x2222,0xFFFF
3.126023166666667,0,0x200A,0xFFFF
3.126042750000000,0,0x4F4F,0xFFFF
3.126055333333333,0,0x6004,0xFFFF
3.126075708333333,0,0x0000,0x0000
3.126107000000000,0,0x6004,0xFFFF
3.126126375000000,0,0x0000,0x0000
3.126139125000000,0,0x2005,0xFFFF
3.126160291666667,0,0xA0A0,0xFFFF
3.126174125000000,0,0x2006,0xFFFF
3.126193625000000,0,0x0000,0xFFFF
3.126206125000000,0,0x2007,0xFFFF
3.126226708333333,0,0x3030,0xFFFF
3.126240375000000,0,0x2008,0xFFFF
3.126259875000000,0,0x4C4C,0xFFFF
3.126272416666667,0,0x2009,0xFFFF
3.126293000000000,0,0x9494,0xFFFF
3.126306625000000,0,0x200A,0xFFFF
3.126326041666667,0,0x4F4F,0xFFFF
3.126338666666667,0,0x6004,0xFFFF
3.126359041666666,0,0x0000,0x0000
3.126389791666667,0,0x6004,0xFFFF
3.126409208333333,0,0x0000,0x0000
3.126422000000000,0,0x2005,0xFFFF
3.126442833333333,0,0xA0A0,0xFFFF
3.126456791666667,0,0x2006,0xFFFF
3.126476458333333,0,0x0000,0xFFFF
3.126488875000000,0,0x2007,0xFFFF
3.126509458333333,0,0x5050,0xFFFF
3.126523208333333,0,0x2008,0xFFFF
3.126542583333333,0,0x8E8E,0xFFFF
3.126554958333333,0,0x2009,0xFFFF
3.126575458333333,0,0x2222,0xFFFF
3.126589041666667,0,0x200A,0xFFFF
3.126608625000000,0,0x4F4F,0xFFFF
3.126621083333333,0,0x6004,0xFFFF
3.126641416666667,0,0x0000,0x0000
3.126672083333333,0,0x6004,0xFFFF
3.126691375000000,0,0x0000,0x0000
3.126704208333333,0,0x2005,0xFFFF
3.126725291666667,0,0xA0A0,0xFFFF
3.126739208333333,0,0x2006,0xFFFF
3.126758666666666,0,0x0000,0xFFFF
3.126771208333333,0,0x2007,0xFFFF
3.126791916666666,0,0x3030,0xFFFF
3.126805750000000,0,0x2008,0xFFFF
3.126825291666667,0,0xCCCC,0xFFFF
3.126837791666667,0,0x2009,0xFFFF
3.126858250000000,0,0x9494,0xFFFF
3.126872083333333,0,0x200A,0xFFFF
3.126891583333333,0,0x4F4F,0xFFFF
3.126904166666667,0,0x6004,0xFFFF
3.126924458333333,0,0x0000,0x0000
3.126955833333333,0,0x6004,0xFFFF
3.126975208333334,0,0x0000,0x0000
3.126988000000000,0,0x2005,0xFFFF
3.127008958333333,0,0xA0A0,0xFFFF
3.127022916666667,0,0x2006,0xFFFF
3.127042458333333,0,0x0000,0xFFFF
3.127055041666666,0,0x2007,0xFFFF
3.127075750000000,0,0x5050,0xFFFF
3.127089541666667,0,0x2008,0xFFFF
3.127109083333333,0,0x8E8E,0xFFFF
3.127121708333333,0,0x2009,0xFFFF
3.127142333333333,0,0x2222,0xFFFF
3.127156083333333,0,0x200A,0xFFFF
3.127175666666667,0,0x4F4F,0xFFFF
3.127188291666667,0,0x6004,0xFFFF
3.127208666666667,0,0x0000,0x0000
3.127239750000000,0,0x6004,0xFFFF
3.127259041666667,0,0x0000,0x0000
3.127271833333333,0,0x2005,0xFFFF
3.127293000000000,0,0xA0A0,0xFFFF
3.127306916666666,0,0x2006,0xFFFF
3.127326416666667,0,0x0000,0xFFFF
3.127338750000000,0,0x2007,0xFFFF
3.127359291666667,0,0x3030,0xFFFF
3.127373041666667,0,0x2008,0xFFFF
3.127392541666667,0,0x2C2C,0xFFFF
3.127404916666667,0,0x2009,0xFFFF
3.127425458333333,0,0x9595,0xFFFF
3.127439041666667,0,0x200A,0xFFFF
3.127458416666667,0,0x4F4F,0xFFFF
3.127470916666667,0,0x6004,0xFFFF
3.127491291666667,0,0x0000,0x0000
3.127521875000000,0,0x6004,0xFFFF
3.127541208333333,0,0x0000,0x0000
3.127554125000000,0,0x2005,0xFFFF
3.127575166666666,0,0xA0A0,0xFFFF
3.127589083333334,0,0x2006,0xFFFF
3.127608583333333,0,0x0000,0xFFFF
3.127621250000000,0,0x2007,0xFFFF
3.127641750000000,0,0x5050,0xFFFF
3.127655500000000,0,0x2008,0xFFFF
3.127675000000000,0,0x8E8E,0xFFFF
3.127687458333333,0,0x2009,0xFFFF
3.127708166666667,0,0x2222,0xFFFF
3.127721833333333,0,0x200A,0xFFFF
3.127741416666667,0,0x4F4F,0xFFFF
3.127753958333333,0,0x6004,0xFFFF
3.127774291666667,0,0x0000,0x0000
3.127804708333333,0,0x6004,0xFFFF
3.127824083333334,0,0x0000,0x0000
3.127836666666667,0,0x2005,0xFFFF
3.127857791666667,0,0xA0A0,0xFFFF
3.127871666666667,0,0x2006,0xFFFF
3.127891166666667,0,0x0000,0xFFFF
3.127903750000000,0,0x2007,0xFFFF
3.127924583333333,0,0x3030,0xFFFF
3.127938375000000,0,0x2008,0xFFFF
3.127957916666666,0,0x6C6C,0xFFFF
3.127970416666667,0,0x2009,0xFFFF
3.127991000000000,0,0xAFAF,0xFFFF
3.128004625000000,0,0x200A,0xFFFF
3.128024166666667,0,0x4F4F,0xFFFF
3.128036708333333,0,0x6004,0xFFFF
3.128057000000000,0,0x0000,0x0000
3.128087541666666,0,0x6004,0xFFFF
3.128106916666667,0,0x0000,0x0000
3.128119791666667,0,0x2005,0xFFFF
3.128140916666667,0,0xA0A0,0xFFFF
3.128154875000000,0,0x2006,0xFFFF
3.128174333333333,0,0x0000,0xFFFF
3.128186833333333,0,0x2007,0xFFFF
3.128207375000000,0,0x5050,0xFFFF
3.128220958333333,0,0x2008,0xFFFF
3.128240416666667,0,0x8E8E,0xFFFF
3.128252875000000,0,0x2009,0xFFFF
3.128273291666666,0,0x2222,0xFFFF
3.128286958333333,0,0x200A,0xFFFF
3.128306458333333,0,0x4F4F,0xFFFF
3.128319041666667,0,0x6004,0xFFFF
3.128339416666666,0,0x0000,0x0000
3.128370291666667,0,0x6004,0xFFFF
3.128389916666667,0,0x0000,0x0000
3.128402708333333,0,0x2005,0xFFFF
3.128423666666666,0,0xA0A0,0xFFFF
3.128437625000000,0,0x2006,0xFFFF
3.128457166666667,0,0x0000,0xFFFF
3.128469666666667,0,0x2007,0xFFFF
3.128490166666666,0,0x3030,0xFFFF
3.128503750000000,0,0x2008,0xFFFF
3.128523166666667,0,0x2C2C,0xFFFF
3.128535583333333,0,0x2009,0xFFFF
3.128556166666667,0,0xB0B0,0xFFFF
3.128569875000000,0,0x200A,0xFFFF
3.128589333333333,0,0x4F4F,0xFFFF
3.128601875000000,0,0x6004,0xFFFF
3.128622250000000,0,0x0000,0x0000
3.128652958333333,0,0x6004,0xFFFF
3.128672375000000,0,0x0000,0x0000
3.128685125000000,0,0x2005,0xFFFF
3.128706250000000,0,0xA0A0,0xFFFF
3.128720333333333,0,0x2006,0xFFFF
3.128739833333333,0,0x0000,0xFFFF
3.128752416666666,0,0x2007,0xFFFF
3.128773083333333,0,0x0000,0xFFFF
3.128786916666667,0,0x2008,0xFFFF
3.128806458333333,0,0x2E2E,0xFFFF
3.128819083333333,0,0x2009,0xFFFF
3.128839750000000,0,0x0000,0xFFFF
3.128853416666667,0,0x200A,0xFFFF
3.128872958333333,0,0x4F4F,0xFFFF
3.128885541666667,0,0x6004,0xFFFF
3.128906000000000,0,0x0000,0x0000
3.128937000000000,0,0x6004,0xFFFF
3.128956375000000,0,0x0000,0x0000
3.128969250000000,0,0x2005,0xFFFF
3.128990333333333,0,0xA0A0,0xFFFF
3.129004250000000,0,0x2006,0xFFFF
3.129023875000000,0,0x0000,0xFFFF
3.129036333333334,0,0x2007,0xFFFF
3.129056875000000,0,0x0000,0xFFFF
3.129070541666667,0,0x2008,0xFFFF
3.129089958333333,0,0x0C0C,0xFFFF
3.129102500000000,0,0x2009,0xFFFF
3.129123041666667,0,0x7878,0xFFFF
3.129136625000000,0,0x200A,0xFFFF
3.129156041666667,0,0x4F4F,0xFFFF
3.129168541666667,0,0x6004,0xFFFF
3.129188833333334,0,0x0000,0x0000
3.129219583333333,0,0x6004,0xFFFF
3.129239125000000,0,0x0000,0x0000
3.129251958333333,0,0x2005,0xFFFF
3.129273000000000,0,0xA0A0,0xFFFF
3.129287000000000,0,0x2006,0xFFFF
3.129306583333333,0,0x0000,0xFFFF
3.129319125000000,0,0x2007,0xFFFF
3.129339750000000,0,0x8080,0xFFFF
3.129353375000000,0,0x2008,0xFFFF
3.129372833333333,0,0x6666,0xFFFF
3.129385333333333,0,0x2009,0xFFFF
3.129406083333333,0,0x6E6E,0xFFFF
3.129419916666667,0,0x200A,0xFFFF
3.129439500000000,0,0x4F4F,0xFFFF
3.129451958333333,0,0x6004,0xFFFF
3.129472333333333,0,0x0000,0x0000
3.129502875000000,0,0x6004,0xFFFF
3.129522291666667,0,0x0000,0x0000
3.129535083333333,0,0x2005,0xFFFF
3.129556041666667,0,0xA0A0,0xFFFF
3.129570041666667,0,0x2006,0xFFFF
3.129589500000000,0,0x0000,0xFFFF
3.129601958333333,0,0x2007,0xFFFF
3.129622458333333,0,0x5050,0xFFFF
3.129636291666666,0,0x2008,0xFFFF
3.129655833333334,0,0x8E8E,0xFFFF
3.129671583333333,0,0x2009,0xFFFF
3.129692208333333,0,0x2222,0xFFFF
3.129705916666667,0,0x200A,0xFFFF
3.129727250000000,0,0x4F4F,0xFFFF
3.129742041666667,0,0x6004,0xFFFF
3.129761000000000,0,0x0000,0x0000
3.129795000000000,0,0x6004,0xFFFF
3.129816750000000,0,0x0000,0x0000
3.129830958333333,0,0x2005,0xFFFF
3.129850291666667,0,0xA0A0,0xFFFF
3.129862666666666,0,0x2006,0xFFFF
3.129883333333333,0,0x0000,0xFFFF
3.129897250000000,0,0x2007,0xFFFF
3.129916166666667,0,0x0000,0xFFFF
3.129928208333333,0,0x2008,0xFFFF
3.129948916666667,0,0xECEC,0xFFFF
3.129962791666667,0,0x2009,0xFFFF
3.129981583333334,0,0x7777,0xFFFF
3.129993666666667,0,0x200A,0xFFFF
3.130014208333333,0,0x4F4F,0xFFFF
3.130028166666667,0,0x6004,0xFFFF
3.130046750000000,0,0x0000,0x0000
3.130076541666666,0,0x6004,0xFFFF
3.130097333333334,0,0x0000,0x0000
3.130111625000000,0,0x2005,0xFFFF
3.130130708333333,0,0xA0A0,0xFFFF
3.130143125000000,0,0x2006,0xFFFF
3.130163708333333,0,0x0000,0xFFFF
3.130177625000000,0,0x2007,0xFFFF
3.130196500000000,0,0x5050,0xFFFF
3.130208666666667,0,0x2008,0xFFFF
3.130229291666667,0,0x4646,0xFFFF
3.130243083333333,0,0x2009,0xFFFF
3.130261833333333,0,0x8888,0xFFFF
3.130273958333333,0,0x200A,0xFFFF
3.130294708333333,0,0x4F4F,0xFFFF
3.130308583333334,0,0x6004,0xFFFF
3.130327083333333,0,0x0000,0x0000
3.130356416666667,0,0x6004,0xFFFF
3.130377208333333,0,0x0000,0x0000
3.130391583333333,0,0x2005,0xFFFF
3.130410708333333,0,0xA0A0,0xFFFF
3.130423083333334,0,0x2006,0xFFFF
3.130443875000000,0,0x0000,0xFFFF
3.130457708333333,0,0x2007,0xFFFF
3.130476458333333,0,0x2020,0xFFFF
3.130488625000000,0,0x2008,0xFFFF
3.130509208333333,0,0x1A1A,0xFFFF
3.130523041666667,0,0x2009,0xFFFF
3.130541750000000,0,0x6464,0xFFFF
3.130554000000000,0,0x200A,0xFFFF
3.130574791666667,0,0x4F4F,0xFFFF
3.130588708333333,0,0x6004,0xFFFF
3.130607291666667,0,0x0000,0x0000
3.130637083333333,0,0x6004,0xFFFF
3.130657750000000,0,0x0000,0x0000
3.130672000000000,0,0x2005,0xFFFF
3.130691208333333,0,0xA0A0,0xFFFF
3.130703458333334,0,0x2006,0xFFFF
3.130724083333333,0,0x0000,0xFFFF
3.130738041666667,0,0x2007,0xFFFF
3.130756875000000,0,0x5050,0xFFFF
3.130769000000000,0,0x2008,0xFFFF
3.130789708333333,0,0xC7C7,0xFFFF
3.130803708333334,0,0x2009,0xFFFF
3.130822500000000,0,0x8383,0xFFFF
3.130834750000000,0,0x200A,0xFFFF
3.130855416666666,0,0x4F4F,0xFFFF
3.130869458333333,0,0x6004,0xFFFF
3.130888083333333,0,0x0000,0x0000
3.130917875000000,0,0x6004,0xFFFF
3.130938750000000,0,0x0000,0x0000
3.130953125000000,0,0x2005,0xFFFF
3.130972333333333,0,0xA0A0,0xFFFF
3.130984583333333,0,0x2006,0xFFFF
3.131005375000000,0,0x0000,0xFFFF
3.131019333333333,0,0x2007,0xFFFF
3.131038125000000,0,0x5050,0xFFFF
3.131050333333333,0,0x2008,0xFFFF
3.131071000000000,0,0xEEEE,0xFFFF
3.131084958333333,0,0x2009,0xFFFF
3.131103583333333,0,0x2222,0xFFFF
3.131115583333334,0,0x200A,0xFFFF
3.131136375000000,0,0x4F4F,0xFFFF
3.131150333333333,0,0x6004,0xFFFF
3.131168833333333,0,0x0000,0x0000
3.131198041666666,0,0x6004,0xFFFF
3.131218833333334,0,0x0000,0x0000
3.131233166666667,0,0x2005,0xFFFF
3.131252250000000,0,0xA0A0,0xFFFF
3.131264458333333,0,0x2006,0xFFFF
3.131285208333333,0,0x0000,0xFFFF
3.131299125000000,0,0x2007,0xFFFF
3.131317958333333,0,0x3030,0xFFFF
3.131330166666667,0,0x2008,0xFFFF
3.131350750000000,0,0xACAC,0xFFFF
3.131364708333333,0,0x2009,0xFFFF
3.131383583333333,0,0x8686,0xFFFF
3.131395625000000,0,0x200A,0xFFFF
3.131416333333333,0,0x4F4F,0xFFFF
3.131430166666667,0,0x6004,0xFFFF
3.131448791666667,0,0x0000,0x0000
3.131478333333333,0,0x6004,0xFFFF
3.131499166666667,0,0x0000,0x0000
3.131513541666667,0,0x2005,0xFFFF
3.131532666666667,0,0xA0A0,0xFFFF
3.131544916666666,0,0x2006,0xFFFF
3.131565750000000,0,0x0000,0xFFFF
3.131579750000000,0,0x2007,0xFFFF
3.131598541666667,0,0x2020,0xFFFF
3.131610583333333,0,0x2008,0xFFFF
3.131631166666667,0,0xDADA,0xFFFF
3.131644958333333,0,0x2009,0xFFFF
3.131663708333333,0,0x5656,0xFFFF
3.131675708333333,0,0x200A,0xFFFF
3.131696375000000,0,0x4F4F,0xFFFF
3.131710291666667,0,0x6004,0xFFFF
3.131728791666667,0,0x0000,0x0000
3.131757875000000,0,0x6004,0xFFFF
3.131778708333333,0,0x0000,0x0000
3.131792958333333,0,0x2005,0xFFFF
3.131812125000000,0,0xA0A0,0xFFFF
3.131824333333333,0,0x2006,0xFFFF
3.131845083333333,0,0x0000,0xFFFF
3.131859000000000,0,0x2007,0xFFFF
3.131877916666667,0,0x5050,0xFFFF
3.131890000000000,0,0x2008,0xFFFF
3.131910666666667,0,0xC7C7,0xFFFF
3.131924500000000,0,0x2009,0xFFFF
3.131943375000000,0,0x8383,0xFFFF
3.131955625000000,0,0x200A,0xFFFF
3.131976208333333,0,0x4F4F,0xFFFF
3.131990083333333,0,0x6004,0xFFFF
3.132008625000000,0,0x0000,0x0000
3.132037875000000,0,0x6004,0xFFFF
3.132058625000000,0,0x0000,0x0000
3.132072833333333,0,0x2005,0xFFFF
3.132092000000000,0,0xA0A0,0xFFFF
3.132104291666667,0,0x2006,0xFFFF
3.132124958333333,0,0x0000,0xFFFF
3.132138791666667,0,0x2007,0xFFFF
3.132157583333333,0,0x0000,0xFFFF
3.132169625000000,0,0x2008,0xFFFF
3.132190458333334,0,0xEEEE,0xFFFF
3.132204333333333,0,0x2009,0xFFFF
3.132223041666667,0,0x2222,0xFFFF
3.132234958333334,0,0x200A,0xFFFF
3.132255583333333,0,0x4F4F,0xFFFF
3.132269541666667,0,0x6004,0xFFFF
3.132288125000000,0,0x0000,0x0000
3.132317291666667,0,0x6004,0xFFFF
3.132338125000000,0,0x0000,0x0000
3.132352416666667,0,0x2005,0xFFFF
3.132371458333334,0,0xA0A0,0xFFFF
3.132383791666667,0,0x2006,0xFFFF
3.132404291666667,0,0x0000,0xFFFF
3.132418125000000,0,0x2007,0xFFFF
3.132436958333333,0,0x3030,0xFFFF
3.132449166666667,0,0x2008,0xFFFF
3.132469791666667,0,0xECEC,0xFFFF
3.132483541666667,0,0x2009,0xFFFF
3.132502375000000,0,0x8585,0xFFFF
3.132514458333334,0,0x200A,0xFFFF
3.132535083333333,0,0x4F4F,0xFFFF
3.132549000000000,0,0x6004,0xFFFF
3.132567666666667,0,0x0000,0x0000
3.132597000000000,0,0x6004,0xFFFF
3.132617833333333,0,0x0000,0x0000
3.132631958333334,0,0x2005,0xFFFF
3.132651000000000,0,0xA0A0,0xFFFF
3.132663208333333,0,0x2006,0xFFFF
3.132683833333333,0,0x0000,0xFFFF
3.132697791666667,0,0x2007,0xFFFF
3.132716708333333,0,0x5050,0xFFFF
3.132728916666667,0,0x2008,0xFFFF
3.132749458333334,0,0x6060,0xFFFF
3.132763416666667,0,0x2009,0xFFFF
3.132782208333333,0,0xBBBB,0xFFFF
3.132794333333333,0,0x200A,0xFFFF
3.132815000000000,0,0x4F4F,0xFFFF
3.132828833333333,0,0x6004,0xFFFF
3.132847333333333,0,0x0000,0x0000
3.132876541666667,0,0x6004,0xFFFF
3.132897291666667,0,0x0000,0x0000
3.132911500000000,0,0x2005,0xFFFF
3.132930541666667,0,0xA0A0,0xFFFF
3.132942833333333,0,0x2006,0xFFFF
3.132963541666667,0,0x0000,0xFFFF
3.132977416666667,0,0x2007,0xFFFF
3.132996250000000,0,0x2020,0xFFFF
3.133008333333333,0,0x2008,0xFFFF
3.133028833333333,0,0xFAFA,0xFFFF
3.133042875000000,0,0x2009,0xFFFF
3.133061666666667,0,0x5656,0xFFFF
3.133073625000000,0,0x200A,0xFFFF
3.133094583333333,0,0x4F4F,0xFFFF
3.133108333333333,0,0x6004,0xFFFF
3.133126791666667,0,0x0000,0x0000
3.133156166666667,0,0x6004,0xFFFF
3.133177000000000,0,0x0000,0x0000
3.133191375000000,0,0x2005,0xFFFF
3.133210458333333,0,0xA0A0,0xFFFF
3.133222791666667,0,0x2006,0xFFFF
3.133243500000000,0,0x0000,0xFFFF
3.133257333333333,0,0x2007,0xFFFF
3.133276000000000,0,0x5050,0xFFFF
3.133288083333333,0,0x2008,0xFFFF
3.133308791666667,0,0x7B7B,0xFFFF
3.133322500000000,0,0x2009,0xFFFF
3.133341375000000,0,0x6363,0xFFFF
3.133353458333333,0,0x200A,0xFFFF
3.133373875000000,0,0x4F4F,0xFFFF
3.133387708333333,0,0x6004,0xFFFF
3.133406208333333,0,0x0000,0x0000
3.133435833333333,0,0x6004,0xFFFF
3.133456791666667,0,0x0000,0x0000
3.133470875000000,0,0x2005,0xFFFF
3.133489875000000,0,0xA0A0,0xFFFF
3.133502291666667,0,0x2006,0xFFFF
3.133523041666667,0,0x0000,0xFFFF
3.133536875000000,0,0x2007,0xFFFF
3.133555583333334,0,0x1010,0xFFFF
3.133567750000000,0,0x2008,0xFFFF
3.133588291666667,0,0xEEEE,0xFFFF
3.133602166666666,0,0x2009,0xFFFF
3.133620916666667,0,0x2222,0xFFFF
3.133633041666667,0,0x200A,0xFFFF
3.133653750000000,0,0x4F4F,0xFFFF
3.133667666666667,0,0x6004,0xFFFF
3.133686166666667,0,0x0000,0x0000
3.133715458333334,0,0x6004,0xFFFF
3.133736375000000,0,0x0000,0x0000
3.133750875000000,0,0x2005,0xFFFF
3.133770125000000,0,0xA0A0,0xFFFF
3.133782458333333,0,0x2006,0xFFFF
3.133803000000000,0,0x0000,0xFFFF
3.133816916666667,0,0x2007,0xFFFF
3.133835750000000,0,0x3030,0xFFFF
3.133847875000000,0,0x2008,0xFFFF
3.133868541666667,0,0xACAC,0xFFFF
3.133882458333333,0,0x2009,0xFFFF
3.133901250000000,0,0x8686,0xFFFF
3.133913375000000,0,0x200A,0xFFFF
3.133934125000000,0,0x4F4F,0xFFFF
3.133948041666667,0,0x6004,0xFFFF
3.133966416666667,0,0x0000,0x0000
3.133995416666667,0,0x6004,0xFFFF
3.134016125000000,0,0x0000,0x0000
3.134030458333333,0,0x2005,0xFFFF
3.134049541666667,0,0xA0A0,0xFFFF
3.134061958333333,0,0x2006,0xFFFF
3.134082708333333,0,0x0000,0xFFFF
3.134096625000000,0,0x2007,0xFFFF
3.134115416666666,0,0x5050,0xFFFF
3.134127500000000,0,0x2008,0xFFFF
3.134148458333333,0,0x6060,0xFFFF
3.134162416666667,0,0x2009,0xFFFF
3.134181208333333,0,0xBBBB,0xFFFF
3.134193333333333,0,0x200A,0xFFFF
3.134214041666667,0,0x4F4F,0xFFFF
3.134227958333333,0,0x6004,0xFFFF
3.134246458333333,0,0x0000,0x0000
3.134275666666666,0,0x6004,0xFFFF
3.134296416666666,0,0x0000,0x0000
3.134310666666666,0,0x2005,0xFFFF
3.134329875000000,0,0xA0A0,0xFFFF
3.134342291666667,0,0x2006,0xFFFF
3.134362958333333,0,0x0000,0xFFFF
3.134376833333334,0,0x2007,0xFFFF
3.134395666666667,0,0x5050,0xFFFF
3.134407791666667,0,0x2008,0xFFFF
3.134428458333333,0,0xC6C6,0xFFFF
3.134442333333333,0,0x2009,0xFFFF
3.134461166666667,0,0x8383,0xFFFF
3.134473291666667,0,0x200A,0xFFFF
3.134493916666667,0,0x4F4F,0xFFFF
3.134507916666667,0,0x6004,0xFFFF
3.134526541666667,0,0x0000,0x0000
3.134555833333333,0,0x6004,0xFFFF
3.134576666666667,0,0x0000,0x0000
3.134591000000000,0,0x2005,0xFFFF
3.134610000000000,0,0xA0A0,0xFFFF
3.134622333333333,0,0x2006,0xFFFF
3.134643041666667,0,0x0000,0xFFFF
3.134656916666667,0,0x2007,0xFFFF
3.134675666666667,0,0x5050,0xFFFF
3.134687708333333,0,0x2008,0xFFFF
3.134708291666667,0,0x8686,0xFFFF
3.134722166666667,0,0x2009,0xFFFF
3.134741000000000,0,0xB5B5,0xFFFF
3.134753041666666,0,0x200A,0xFFFF
3.134773708333333,0,0x4F4F,0xFFFF
3.134787625000000,0,0x6004,0xFFFF
3.134806083333333,0,0x0000,0x0000
3.134835166666667,0,0x6004,0xFFFF
3.134856000000000,0,0x0000,0x0000
3.134870416666667,0,0x2005,0xFFFF
3.134889458333333,0,0xA0A0,0xFFFF
3.134901791666667,0,0x2006,0xFFFF
3.134922541666667,0,0x0000,0xFFFF
3.134936333333334,0,0x2007,0xFFFF
3.134955125000000,0,0x2020,0xFFFF
3.134967083333333,0,0x2008,0xFFFF
3.134987791666667,0,0x2828,0xFFFF
3.135001541666667,0,0x2009,0xFFFF
3.135020333333333,0,0x1D1D,0xFFFF
3.135032375000000,0,0x200A,0xFFFF
3.135052958333334,0,0x4F4F,0xFFFF
3.135066875000000,0,0x6004,0xFFFF
3.135085375000000,0,0x0000,0x0000
3.135114625000000,0,0x6004,0xFFFF
3.135135375000000,0,0x0000,0x0000
3.135152833333333,0,0x2005,0xFFFF
3.135176083333334,0,0xA0A0,0xFFFF
3.135190125000000,0,0x2006,0xFFFF
3.135209208333333,0,0x0000,0xFFFF
3.135221791666666,0,0x2007,0xFFFF
3.135242541666666,0,0x5050,0xFFFF
3.135256375000000,0,0x2008,0xFFFF
3.135275208333333,0,0x8E8E,0xFFFF
3.135287375000000,0,0x2009,0xFFFF
3.135308041666667,0,0x2222,0xFFFF
3.135322000000000,0,0x200A,0xFFFF
3.135340875000000,0,0x4F4F,0xFFFF
3.135353083333333,0,0x6004,0xFFFF
3.135373708333333,0,0x0000,0x0000
3.135405458333334,0,0x6004,0xFFFF
3.135424125000000,0,0x0000,0x0000
3.135436625000000,0,0x2005,0xFFFF
3.135457916666667,0,0xA0A0,0xFFFF
3.135472083333333,0,0x2006,0xFFFF
3.135490916666666,0,0x0000,0xFFFF
3.135503041666666,0,0x2007,0xFFFF
3.135523916666667,0,0x1010,0xFFFF
3.135537916666667,0,0x2008,0xFFFF
3.135556625000000,0,0xECEC,0xFFFF
3.135568750000000,0,0x2009,0xFFFF
3.135589375000000,0,0xF4F4,0xFFFF
3.135603250000000,0,0x200A,0xFFFF
3.135621916666667,0,0x4F4F,0xFFFF
3.135634041666667,0,0x6004,0xFFFF
3.135654500000000,0,0x0000,0x0000
3.135685291666667,0,0x6004,0xFFFF
3.135703958333333,0,0x0000,0x0000
3.135716333333333,0,0x2005,0xFFFF
3.135737333333333,0,0xA0A0,0xFFFF
3.135751541666667,0,0x2006,0xFFFF
3.135770333333333,0,0x0000,0xFFFF
3.135782333333333,0,0x2007,0xFFFF
3.135803166666667,0,0x5050,0xFFFF
3.135817125000000,0,0x2008,0xFFFF
3.135835791666667,0,0xA0A0,0xFFFF
3.135848000000000,0,0x2009,0xFFFF
3.135868541666667,0,0x6F6F,0xFFFF
3.135882375000000,0,0x200A,0xFFFF
3.135901250000000,0,0x4F4F,0xFFFF
3.135913291666667,0,0x6004,0xFFFF
3.135933916666667,0,0x0000,0x0000
3.135965041666667,0,0x6004,0xFFFF
3.135983708333333,0,0x0000,0x0000
3.135995875000000,0,0x2005,0xFFFF
3.136017166666667,0,0xA0A0,0xFFFF
3.136031458333334,0,0x2006,0xFFFF
3.136050250000000,0,0x0000,0xFFFF
3.136062291666667,0,0x2007,0xFFFF
3.136083000000000,0,0x5050,0xFFFF
3.136096833333333,0,0x2008,0xFFFF
3.136115583333333,0,0x4646,0xFFFF
3.136127708333333,0,0x2009,0xFFFF
3.136148541666667,0,0x8888,0xFFFF
3.136162500000000,0,0x200A,0xFFFF
3.136181291666666,0,0x4F4F,0xFFFF
3.136193333333333,0,0x6004,0xFFFF
3.136213708333333,0,0x0000,0x0000
