Time [s],Packet ID,MOSI,MISO
10.926161875000000,0,0x6004,0xFFFF
10.926186666666666,0,0x9A9A,0x0000
10.926212000000000,0,0x2005,0xFFFF
10.926236541666666,0,0x4040,0xFFFF
10.926261666666667,0,0x2006,0xFFFF
10.926286291666667,0,0x0000,0xFFFF
10.926311500000001,0,0x2007,0xFFFF
10.926336083333334,0,0x0000,0xFFFF
10.926361208333333,0,0x2008,0xFFFF
10.926386166666667,0,0x7878,0xFFFF
10.926411166666666,0,0x2009,0xFFFF
10.926435750000000,0,0x0000,0xFFFF
10.926461000000000,0,0x200A,0xFFFF
10.926485749999999,0,0xC4C4,0xFFFF
10.926510958333333,0,0x6004,0xFFFF
10.926535875000001,0,0x9B9B,0x0000
10.926561166666668,0,0x6004,0xFFFF
10.926586041666667,0,0x9C9C,0x0000
10.926611416666667,0,0x2005,0xFFFF
10.926636166666666,0,0x4040,0xFFFF
10.926661125000001,0,0x2006,0xFFFF
10.926685791666667,0,0x0000,0xFFFF
10.926710874999999,0,0x2007,0xFFFF
10.926735458333333,0,0x1212,0xFFFF
10.926760583333333,0,0x2008,0xFFFF
10.926785333333333,0,0x8383,0xFFFF
10.926810291666667,0,0x2009,0xFFFF
10.926834875000001,0,0x0000,0xFFFF
10.926860124999999,0,0x200A,0xFFFF
10.926884875000001,0,0xC5C5,0xFFFF
10.926909999999999,0,0x6004,0xFFFF
10.926935000000000,0,0x9D9D,0x0000
10.926960333333334,0,0x6004,0xFFFF
10.926985208333333,0,0x9E9E,0x0000
10.927010958333334,0,0x2005,0xFFFF
10.927035999999999,0,0xC0C0,0xFFFF
10.927061333333333,0,0x200A,0xFFFF
10.927086125000001,0,0x2727,0xFFFF
10.927111333333333,0,0x6004,0xFFFF
10.927136208333334,0,0x9F9F,0x0000
10.927161416666667,0,0x6009,0xFFFF
10.927186333333333,0,0xA0A0,0x7676
10.927211791666666,0,0x6008,0xFFFF
10.927236666666667,0,0xA1A1,0x1F1F
10.927261916666666,0,0x6007,0xFFFF
10.927286791666667,0,0xA2A2,0xFDFD
10.927312000000001,0,0x6006,0xFFFF
10.927336916666667,0,0xA3A3,0xE0E0
10.927362208333333,0,0x6004,0xFFFF
10.927387041666666,0,0xA4A4,0x0000
10.927412333333333,0,0x2005,0xFFFF
10.927437125000001,0,0xC0C0,0xFFFF
10.927462333333333,0,0x2006,0xFFFF
10.927486833333333,0,0xE0E0,0xFFFF
10.927512000000000,0,0x2007,0xFFFF
10.927536625000000,0,0xFDFD,0xFFFF
10.927561875000000,0,0x2008,0xFFFF
10.927586458333334,0,0x1F1F,0xFFFF
10.927611625000001,0,0x2009,0xFFFF
10.927636291666667,0,0x5656,0xFFFF
10.927661291666666,0,0x200A,0xFFFF
10.927685791666667,0,0x2727,0xFFFF
10.927710875000001,0,0x6004,0xFFFF
10.927735708333334,0,0xA5A5,0x0000
10.927761041666667,0,0x6004,0xFFFF
10.927785833333333,0,0xA6A6,0x0000
10.927811166666666,0,0x2005,0xFFFF
10.927835791666666,0,0xC0C0,0xFFFF
10.927860958333333,0,0x2006,0xFFFF
10.927885583333333,0,0x0000,0xFFFF
10.927910833333334,0,0x2007,0xFFFF
10.927935583333333,0,0x0000,0xFFFF
10.927960625000001,0,0x2008,0xFFFF
10.927985291666667,0,0x0000,0xFFFF
10.928010458333333,0,0x2009,0xFFFF
10.928034999999999,0,0x0101,0xFFFF
10.928060041666667,0,0x200A,0xFFFF
10.928084750000000,0,0x6969,0xFFFF
10.928109791666667,0,0x6004,0xFFFF
10.928134625000000,0,0xA7A7,0x0000
10.928160083333333,0,0x6004,0xFFFF
10.928184916666666,0,0xA8A8,0x0000
10.928210291666666,0,0x2005,0xFFFF
10.928234833333333,0,0xC0C0,0xFFFF
10.928259833333334,0,0x2006,0xFFFF
10.928284666666666,0,0x0000,0xFFFF
10.928309833333334,0,0x2007,0xFFFF
10.928334250000001,0,0x0000,0xFFFF
10.928359499999999,0,0x2008,0xFFFF
10.928383958333333,0,0x0000,0xFFFF
10.928409000000000,0,0x2009,0xFFFF
10.928433583333334,0,0x0000,0xFFFF
10.928458833333334,0,0x200A,0xFFFF
10.928483750000000,0,0x6B6B,0xFFFF
10.928508708333334,0,0x6004,0xFFFF
10.928533583333333,0,0xA9A9,0x0000
10.928558875000000,0,0x6004,0xFFFF
10.928583750000000,0,0xAAAA,0x0000
10.928609083333333,0,0x2005,0xFFFF
10.928634041666667,0,0xC0C0,0xFFFF
10.928659333333334,0,0x2006,0xFFFF
10.928684000000001,0,0x0000,0xFFFF
10.928709208333334,0,0x2007,0xFFFF
10.928733916666667,0,0x0000,0xFFFF
10.928758958333333,0,0x2008,0xFFFF
10.928783624999999,0,0x0000,0xFFFF
10.928808791666667,0,0x2009,0xFFFF
10.928833500000000,0,0x0606,0xFFFF
10.928858625000000,0,0x200A,0xFFFF
10.928883250000000,0,0x1D1D,0xFFFF
10.928908416666667,0,0x6004,0xFFFF
10.928933208333333,0,0xABAB,0x0000
10.928958541666667,0,0x6004,0xFFFF
10.928983416666666,0,0xACAC,0x0000
10.929008874999999,0,0x2005,0xFFFF
10.929033458333333,0,0x4040,0xFFFF
10.929058666666666,0,0x2006,0xFFFF
10.929083166666667,0,0x0000,0xFFFF
10.929108333333334,0,0x2007,0xFFFF
10.929132875000001,0,0x1414,0xFFFF
10.929158083333334,0,0x2008,0xFFFF
10.929182791666667,0,0x0303,0xFFFF
10.929208041666667,0,0x2009,0xFFFF
10.929232833333334,0,0x0101,0xFFFF
10.929258000000001,0,0x200A,0xFFFF
10.929282458333333,0,0xEEEE,0xFFFF
10.929307583333333,0,0x6004,0xFFFF
10.929332250000000,0,0xADAD,0x0000
10.929357458333333,0,0x6004,0xFFFF
10.929382333333333,0,0xAEAE,0x0000
10.929407583333333,0,0x2005,0xFFFF
10.929432291666666,0,0xC0C0,0xFFFF
10.929457375000000,0,0x2006,0xFFFF
10.929482000000000,0,0x0000,0xFFFF
10.929507166666667,0,0x2007,0xFFFF
10.929532000000000,0,0x0000,0xFFFF
10.929557125000001,0,0x2008,0xFFFF
10.929581541666666,0,0x0000,0xFFFF
10.929606666666666,0,0x2009,0xFFFF
10.929631250000000,0,0x0000,0xFFFF
10.929656458333334,0,0x200A,0xFFFF
10.929681208333333,0,0x6363,0xFFFF
10.929706333333334,0,0x6004,0xFFFF
10.929731250000000,0,0xAFAF,0x0000
10.929756666666666,0,0x6004,0xFFFF
10.929781374999999,0,0xB0B0,0x0000
10.929806833333334,0,0x2005,0xFFFF
10.929831458333334,0,0x6060,0xFFFF
10.929856666666666,0,0x2006,0xFFFF
10.929887000000001,0,0x0000,0xFFFF
10.929912958333333,0,0x2007,0xFFFF
10.929937958333333,0,0x0000,0xFFFF
10.929963250000000,0,0x2008,0xFFFF
10.929987666666667,0,0x8080,0xFFFF
10.930012916666668,0,0x2009,0xFFFF
10.930037583333334,0,0x0F0F,0xFFFF
10.930062458333333,0,0x200A,0xFFFF
10.930087208333333,0,0xCBCB,0xFFFF
10.930112375000000,0,0x6004,0xFFFF
10.930137250000000,0,0xB1B1,0x0000
10.930162749999999,0,0x6004,0xFFFF
10.930187541666667,0,0xB2B2,0x0000
10.930212958333334,0,0x2005,0xFFFF
10.930238166666667,0,0x6060,0xFFFF
10.930263374999999,0,0x2006,0xFFFF
10.930288250000000,0,0x0000,0xFFFF
10.930313375000001,0,0x2007,0xFFFF
10.930338125000000,0,0x5C5C,0xFFFF
10.930363333333334,0,0x2008,0xFFFF
10.930387874999999,0,0x8F8F,0xFFFF
10.930412916666667,0,0x2009,0xFFFF
10.930437541666667,0,0x0202,0xFFFF
10.930462416666666,0,0x200A,0xFFFF
10.930487208333334,0,0xCCCC,0xFFFF
10.930512333333333,0,0x6004,0xFFFF
10.930537208333334,0,0xB3B3,0x0000
10.930562625000000,0,0x6004,0xFFFF
10.930587750000001,0,0xB4B4,0x0000
10.930612958333333,0,0x2005,0xFFFF
10.930637708333334,0,0xC0C0,0xFFFF
10.930662833333333,0,0x2006,0xFFFF
10.930687541666666,0,0x0000,0xFFFF
10.930712583333333,0,0x2007,0xFFFF
10.930736958333334,0,0x0000,0xFFFF
10.930761958333333,0,0x2008,0xFFFF
10.930786625000000,0,0x0000,0xFFFF
10.930811625000000,0,0x2009,0xFFFF
10.930835958333333,0,0x0000,0xFFFF
10.930861041666667,0,0x200A,0xFFFF
10.930885666666667,0,0x1111,0xFFFF
10.930910708333334,0,0x6004,0xFFFF
10.930935541666667,0,0xB5B5,0x0000
10.930960708333334,0,0x6004,0xFFFF
10.930985625000000,0,0xB6B6,0x0000
10.931011041666666,0,0x2005,0xFFFF
10.931035749999999,0,0x6060,0xFFFF
10.931060791666667,0,0x2006,0xFFFF
10.931085416666667,0,0x0000,0xFFFF
10.931110583333334,0,0x2007,0xFFFF
10.931134875000000,0,0x0000,0xFFFF
10.931159833333334,0,0x2008,0xFFFF
10.931184541666667,0,0x0000,0xFFFF
10.931209624999999,0,0x2009,0xFFFF
10.931234333333334,0,0x0505,0xFFFF
10.931259333333333,0,0x200A,0xFFFF
10.931283958333333,0,0x5C5C,0xFFFF
10.931309000000001,0,0x6004,0xFFFF
10.931333958333333,0,0xB7B7,0x0000
10.931359166666667,0,0x707E,0xFFFF
10.931384000000000,0,0xB8B8,0x0303
10.931409208333333,0,0x302F,0xFFFF
10.931433916666666,0,0x0000,0xFFFF
10.931458916666667,0,0x3050,0xFFFF
10.931483708333333,0,0x2F2F,0xFFFF
10.931508833333334,0,0x7004,0xFFFF
10.931533750000000,0,0xB9B9,0x0000
10.931558958333333,0,0x3005,0xFFFF
10.931583750000000,0,0x4040,0xFFFF
10.931608791666667,0,0x3006,0xFFFF
10.931633750000000,0,0x0000,0xFFFF
10.931659000000000,0,0x3007,0xFFFF
10.931683500000000,0,0x8080,0xFFFF
10.931708499999999,0,0x3008,0xFFFF
10.931733124999999,0,0x5656,0xFFFF
10.931758208333333,0,0x3009,0xFFFF
10.931782750000000,0,0x0000,0xFFFF
10.931807958333334,0,0x300A,0xFFFF
10.931832833333333,0,0xFCFC,0xFFFF
10.931858208333333,0,0x7004,0xFFFF
10.931883166666667,0,0xBABA,0x0000
10.931908416666667,0,0x7004,0xFFFF
10.931933375000000,0,0xBBBB,0x0000
10.931958583333333,0,0x3005,0xFFFF
10.931983166666667,0,0x6060,0xFFFF
10.932008166666666,0,0x3006,0xFFFF
10.932032833333333,0,0xA8A8,0xFFFF
10.932058000000000,0,0x3007,0xFFFF
10.932082458333333,0,0x3131,0xFFFF
10.932107708333334,0,0x3008,0xFFFF
10.932132416666667,0,0x3333,0xFFFF
10.932157583333334,0,0x3009,0xFFFF
10.932182125000001,0,0x3333,0xFFFF
10.932207083333333,0,0x300A,0xFFFF
10.932231791666666,0,0x0000,0xFFFF
10.932256791666667,0,0x7004,0xFFFF
10.932281708333333,0,0xBCBC,0x0000
10.932307041666666,0,0x7004,0xFFFF
10.932331916666667,0,0xBDBD,0x0000
10.932357124999999,0,0x3005,0xFFFF
10.932381833333332,0,0x4040,0xFFFF
10.932406916666666,0,0x3006,0xFFFF
10.932431416666667,0,0x0000,0xFFFF
10.932456374999999,0,0x3007,0xFFFF
10.932480999999999,0,0x5151,0xFFFF
10.932505958333333,0,0x3008,0xFFFF
10.932530500000000,0,0xB8B8,0xFFFF
10.932555458333333,0,0x3009,0xFFFF
10.932580208333333,0,0x1E1E,0xFFFF
10.932605250000000,0,0x300A,0xFFFF
10.932629916666667,0,0xFFFF,0xFFFF
10.932655125000000,0,0x7004,0xFFFF
10.932680166666668,0,0xBEBE,0x0000
10.932705583333334,0,0x7004,0xFFFF
10.932730375000000,0,0xBFBF,0x0000
10.932755625000000,0,0x3005,0xFFFF
10.932780250000000,0,0x6060,0xFFFF
10.932805458333334,0,0x3006,0xFFFF
10.932830125000001,0,0x0000,0xFFFF
10.932855041666667,0,0x3007,0xFFFF
10.932879666666667,0,0x0000,0xFFFF
10.932904708333334,0,0x3008,0xFFFF
10.932929291666667,0,0xF8F8,0xFFFF
10.932954250000000,0,0x3009,0xFFFF
10.932978875000000,0,0x7F7F,0xFFFF
10.933003875000001,0,0x300A,0xFFFF
10.933028541666667,0,0x9393,0xFFFF
10.933053708333333,0,0x7004,0xFFFF
10.933078583333334,0,0xC0C0,0x0000
10.933103750000001,0,0x7004,0xFFFF
10.933128708333333,0,0xC1C1,0x0000
10.933153791666667,0,0x3005,0xFFFF
10.933178500000000,0,0x6060,0xFFFF
10.933203541666666,0,0x3006,0xFFFF
10.933228333333334,0,0x0000,0xFFFF
10.933253375000000,0,0x3007,0xFFFF
10.933278166666666,0,0xD0D0,0xFFFF
10.933303333333333,0,0x3008,0xFFFF
10.933331041666667,0,0xCCCC,0xFFFF
10.933356625000000,0,0x3009,0xFFFF
10.933381375000000,0,0x0C0C,0xFFFF
10.933406583333333,0,0x300A,0xFFFF
10.933431458333333,0,0x9494,0xFFFF
10.933456666666666,0,0x7004,0xFFFF
10.933481708333334,0,0xC2C2,0x0000
10.933507083333334,0,0x7004,0xFFFF
10.933531875000000,0,0xC3C3,0x0000
10.933557291666666,0,0x3005,0xFFFF
10.933582041666666,0,0x6060,0xFFFF
10.933607083333333,0,0x3006,0xFFFF
10.933631625000000,0,0x0000,0xFFFF
10.933656708333332,0,0x3007,0xFFFF
10.933681416666667,0,0x0000,0xFFFF
10.933706624999999,0,0x3008,0xFFFF
10.933731458333334,0,0x8080,0xFFFF
10.933756541666666,0,0x3009,0xFFFF
10.933781208333333,0,0x0707,0xFFFF
10.933806458333333,0,0x300A,0xFFFF
10.933830916666667,0,0x9797,0xFFFF
10.933856083333334,0,0x7004,0xFFFF
10.933885541666667,0,0xC4C4,0x0000
10.933911750000000,0,0x7004,0xFFFF
10.933937000000000,0,0xC5C5,0x0000
10.933962583333333,0,0x3005,0xFFFF
10.933987416666668,0,0x6060,0xFFFF
10.934012708333332,0,0x3006,0xFFFF
10.934037166666666,0,0x0000,0xFFFF
10.934062250000000,0,0x3007,0xFFFF
10.934087000000000,0,0x0000,0xFFFF
10.934112291666667,0,0x3008,0xFFFF
10.934136833333334,0,0x8080,0xFFFF
10.934161916666667,0,0x3009,0xFFFF
10.934186875000000,0,0x0707,0xFFFF
10.934212083333334,0,0x300A,0xFFFF
10.934236666666667,0,0x9898,0xFFFF
10.934261791666666,0,0x7004,0xFFFF
10.934286833333333,0,0xC6C6,0x0000
10.934312208333333,0,0x7004,0xFFFF
10.934336999999999,0,0xC7C7,0x0000
10.934362291666666,0,0x3005,0xFFFF
10.934386916666666,0,0x6060,0xFFFF
10.934411958333333,0,0x3006,0xFFFF
10.934436750000000,0,0x0000,0xFFFF
10.934462000000000,0,0x3007,0xFFFF
10.934486625000000,0,0x0000,0xFFFF
10.934511791666667,0,0x3008,0xFFFF
10.934536124999999,0,0x0000,0xFFFF
10.934561333333333,0,0x3009,0xFFFF
10.934585916666666,0,0x0404,0xFFFF
10.934610958333334,0,0x300A,0xFFFF
10.934635791666667,0,0xCACA,0xFFFF
10.934660958333334,0,0x7004,0xFFFF
10.934685833333333,0,0xC8C8,0x0000
10.934711125000000,0,0x7004,0xFFFF
10.934735916666666,0,0xC9C9,0x0000
10.934761249999999,0,0x3005,0xFFFF
10.934785916666666,0,0x6060,0xFFFF
10.934811125000000,0,0x3006,0xFFFF
10.934835750000000,0,0x0000,0xFFFF
10.934860666666667,0,0x3007,0xFFFF
10.934885250000001,0,0x4848,0xFFFF
10.934910291666666,0,0x3008,0xFFFF
10.934934833333333,0,0x8C8C,0xFFFF
10.934959875000001,0,0x3009,0xFFFF
10.934984375000001,0,0x0707,0xFFFF
10.935009458333333,0,0x300A,0xFFFF
10.935034333333334,0,0xECEC,0xFFFF
10.935059541666666,0,0x7004,0xFFFF
10.935084458333334,0,0xCACA,0x0000
10.935109958333333,0,0x7004,0xFFFF
10.935134791666666,0,0xCBCB,0x0000
10.935160166666666,0,0x3005,0xFFFF
10.935184749999999,0,0x6060,0xFFFF
10.935209750000000,0,0x3006,0xFFFF
10.935234208333334,0,0x0000,0xFFFF
10.935259374999999,0,0x3007,0xFFFF
10.935284083333332,0,0xECEC,0xFFFF
10.935309041666667,0,0x3008,0xFFFF
10.935333583333334,0,0x0404,0xFFFF
10.935358583333333,0,0x3009,0xFFFF
10.935383249999999,0,0x0404,0xFFFF
10.935408250000000,0,0x300A,0xFFFF
10.935433041666666,0,0xEDED,0xFFFF
10.935459166666666,0,0x7004,0xFFFF
10.935484666666667,0,0xCCCC,0x0000
10.935510166666667,0,0x7004,0xFFFF
10.935534958333333,0,0xCDCD,0x0000
10.935560166666667,0,0x3005,0xFFFF
10.935584875000000,0,0x6060,0xFFFF
10.935610000000000,0,0x3006,0xFFFF
10.935634625000000,0,0x0000,0xFFFF
10.935659833333334,0,0x3007,0xFFFF
10.935684416666666,0,0x0000,0xFFFF
10.935709333333334,0,0x3008,0xFFFF
10.935734041666667,0,0x0000,0xFFFF
10.935759125000001,0,0x3009,0xFFFF
10.935783750000001,0,0x0000,0xFFFF
10.935808666666667,0,0x300A,0xFFFF
10.935833583333334,0,0xEEEE,0xFFFF
10.935858458333334,0,0x7004,0xFFFF
10.935883333333333,0,0xCECE,0x0000
10.935908541666667,0,0x7004,0xFFFF
10.935933333333333,0,0xCFCF,0x0000
10.935958708333333,0,0x3005,0xFFFF
10.935983291666666,0,0x6060,0xFFFF
10.936008166666667,0,0x3006,0xFFFF
10.936032666666666,0,0x0000,0xFFFF
10.936057708333333,0,0x3007,0xFFFF
10.936082458333333,0,0x0000,0xFFFF
10.936107500000000,0,0x3008,0xFFFF
10.936132208333333,0,0x0000,0xFFFF
10.936160666666666,0,0x3009,0xFFFF
10.936185458333334,0,0x0D0D,0xFFFF
10.936210583333333,0,0x300A,0xFFFF
10.936235249999999,0,0xEFEF,0xFFFF
10.936260458333333,0,0x7004,0xFFFF
10.936285416666667,0,0xD0D0,0x0000
10.936310750000001,0,0x7004,0xFFFF
10.936335541666667,0,0xD1D1,0x0000
10.936360750000000,0,0x3005,0xFFFF
10.936385333333334,0,0xC0C0,0xFFFF
10.936410541666667,0,0x3006,0xFFFF
10.936434999999999,0,0x0000,0xFFFF
10.936460250000000,0,0x3007,0xFFFF
10.936484833333333,0,0x0000,0xFFFF
10.936509958333334,0,0x3008,0xFFFF
10.936534541666667,0,0x0000,0xFFFF
10.936559583333333,0,0x3009,0xFFFF
10.936584166666666,0,0x0202,0xFFFF
10.936609458333333,0,0x300A,0xFFFF
10.936634375000001,0,0x0404,0xFFFF
10.936659666666667,0,0x7004,0xFFFF
10.936684583333333,0,0xD2D2,0x0000
10.936710166666666,0,0x7004,0xFFFF
10.936734833333333,0,0xD3D3,0x0000
10.936760041666666,0,0x3005,0xFFFF
10.936784625000000,0,0xC0C0,0xFFFF
10.936809750000000,0,0x3006,0xFFFF
10.936834125000001,0,0x0000,0xFFFF
10.936859041666667,0,0x3007,0xFFFF
10.936883833333333,0,0x0000,0xFFFF
10.936908875000000,0,0x3008,0xFFFF
10.936933458333334,0,0x0000,0xFFFF
10.936958499999999,0,0x3009,0xFFFF
10.936982875000000,0,0x0202,0xFFFF
10.937007875000001,0,0x300A,0xFFFF
10.937032541666667,0,0x0505,0xFFFF
10.937057749999999,0,0x7004,0xFFFF
10.937082666666667,0,0xD4D4,0x0000
10.937107916666667,0,0x7004,0xFFFF
10.937132750000000,0,0xD5D5,0x0000
10.937158250000000,0,0x3005,0xFFFF
10.937182875000000,0,0xC0C0,0xFFFF
10.937208000000000,0,0x3006,0xFFFF
10.937232500000000,0,0x0000,0xFFFF
10.937257708333334,0,0x3007,0xFFFF
10.937282041666666,0,0x0000,0xFFFF
10.937307000000001,0,0x3008,0xFFFF
10.937331583333334,0,0x0000,0xFFFF
10.937356791666666,0,0x3009,0xFFFF
10.937381374999999,0,0x0101,0xFFFF
10.937406708333333,0,0x300A,0xFFFF
10.937431416666668,0,0x0606,0xFFFF
10.937456416666667,0,0x7004,0xFFFF
10.937481208333333,0,0xD6D6,0x0000
10.937506583333333,0,0x7004,0xFFFF
10.937521125000000,0,0xD7D7,0x0000
10.937535291666666,0,0x3005,0xFFFF
10.937559625000000,0,0xC0C0,0xFFFF
10.937584708333333,0,0x3006,0xFFFF
10.937609208333333,0,0x0000,0xFFFF
10.937634250000000,0,0x3007,0xFFFF
10.937658916666667,0,0x0000,0xFFFF
10.937684041666667,0,0x3008,0xFFFF
10.937708625000001,0,0x8080,0xFFFF
10.937733874999999,0,0x3009,0xFFFF
10.937758416666666,0,0x0202,0xFFFF
10.937783416666667,0,0x300A,0xFFFF
10.937808000000000,0,0x0909,0xFFFF
10.937833083333333,0,0x7004,0xFFFF
10.937857916666667,0,0xD8D8,0x0000
10.937883208333334,0,0x7004,0xFFFF
10.937911666666666,0,0xD9D9,0x0000
10.937937708333333,0,0x3005,0xFFFF
10.937962458333333,0,0xC0C0,0xFFFF
10.937987500000000,0,0x3006,0xFFFF
10.938012083333334,0,0x0000,0xFFFF
10.938037208333334,0,0x3007,0xFFFF
10.938062166666667,0,0x0000,0xFFFF
10.938087291666667,0,0x3008,0xFFFF
10.938111916666667,0,0x0000,0xFFFF
10.938137083333332,0,0x3009,0xFFFF
10.938161583333333,0,0x0000,0xFFFF
10.938187416666667,0,0x300A,0xFFFF
10.938212458333334,0,0x0A0A,0xFFFF
10.938237791666667,0,0x7004,0xFFFF
10.938262666666667,0,0xDADA,0x0000
10.938288083333333,0,0x7004,0xFFFF
10.938313041666667,0,0xDBDB,0x0000
10.938338333333334,0,0x3005,0xFFFF
10.938363125000000,0,0xC0C0,0xFFFF
10.938388000000000,0,0x3006,0xFFFF
10.938412458333334,0,0x0000,0xFFFF
10.938437499999999,0,0x3007,0xFFFF
10.938462124999999,0,0x0000,0xFFFF
10.938487250000000,0,0x3008,0xFFFF
10.938511875000000,0,0x0000,0xFFFF
10.938536916666667,0,0x3009,0xFFFF
10.938561750000000,0,0x0505,0xFFFF
10.938586916666667,0,0x300A,0xFFFF
10.938611666666667,0,0x0B0B,0xFFFF
10.938636875000000,0,0x7004,0xFFFF
10.938661666666667,0,0xDCDC,0x0000
10.938687041666666,0,0x7004,0xFFFF
10.938711833333333,0,0xDDDD,0x0000
10.938737291666667,0,0x3005,0xFFFF
10.938761916666667,0,0xC0C0,0xFFFF
10.938787250000001,0,0x3006,0xFFFF
10.938811791666666,0,0x0000,0xFFFF
10.938836791666667,0,0x3007,0xFFFF
10.938861458333333,0,0x0000,0xFFFF
10.938886500000001,0,0x3008,0xFFFF
10.938911125000001,0,0x0000,0xFFFF
10.938936333333332,0,0x3009,0xFFFF
10.938961000000001,0,0x0000,0xFFFF
10.938986416666667,0,0x300A,0xFFFF
10.939011291666667,0,0x1212,0xFFFF
10.939036333333334,0,0x7004,0xFFFF
10.939061291666667,0,0xDEDE,0x0000
10.939086583333333,0,0x7004,0xFFFF
10.939111375000000,0,0xDFDF,0x0000
10.939136708333333,0,0x3005,0xFFFF
10.939161458333333,0,0xC0C0,0xFFFF
10.939186541666666,0,0x3006,0xFFFF
10.939211166666666,0,0x0000,0xFFFF
10.939236375000000,0,0x3007,0xFFFF
10.939261333333333,0,0x0000,0xFFFF
10.939286458333333,0,0x3008,0xFFFF
10.939311208333333,0,0x0000,0xFFFF
10.939336333333333,0,0x3009,0xFFFF
10.939361125000000,0,0x0000,0xFFFF
10.939386291666667,0,0x300A,0xFFFF
10.939411041666666,0,0x1616,0xFFFF
10.939436375000000,0,0x7004,0xFFFF
10.939461500000000,0,0xE0E0,0x0000
10.939486916666667,0,0x7004,0xFFFF
10.939511708333333,0,0xE1E1,0x0000
10.939537041666666,0,0x3005,0xFFFF
10.939561625000000,0,0xC0C0,0xFFFF
10.939586833333333,0,0x3006,0xFFFF
10.939611333333334,0,0x0000,0xFFFF
10.939636500000001,0,0x3007,0xFFFF
10.939661291666667,0,0x0000,0xFFFF
10.939686541666667,0,0x3008,0xFFFF
10.939711041666667,0,0x0000,0xFFFF
10.939736083333333,0,0x3009,0xFFFF
10.939760666666666,0,0x0101,0xFFFF
10.939785958333333,0,0x300A,0xFFFF
10.939810791666666,0,0x1818,0xFFFF
10.939835916666667,0,0x7004,0xFFFF
10.939860833333332,0,0xE2E2,0x0000
10.939886208333334,0,0x7004,0xFFFF
10.939911125000000,0,0xE3E3,0x0000
10.939936666666666,0,0x3005,0xFFFF
10.939961374999999,0,0xC0C0,0xFFFF
10.939986708333333,0,0x3006,0xFFFF
10.940011583333334,0,0x0000,0xFFFF
10.940036916666667,0,0x3007,0xFFFF
10.940061625000000,0,0x0000,0xFFFF
10.940086750000001,0,0x3008,0xFFFF
10.940111375000001,0,0x8080,0xFFFF
10.940136375000000,0,0x3009,0xFFFF
10.940161083333333,0,0x0101,0xFFFF
10.940185916666668,0,0x300A,0xFFFF
10.940210458333333,0,0x3131,0xFFFF
10.940235500000000,0,0x7004,0xFFFF
10.940260208333333,0,0xE4E4,0x0000
10.940285666666666,0,0x7004,0xFFFF
10.940310666666667,0,0xE5E5,0x0000
10.940336083333333,0,0x3005,0xFFFF
10.940360708333333,0,0xC0C0,0xFFFF
10.940385833333334,0,0x3006,0xFFFF
10.940410249999999,0,0x0000,0xFFFF
10.940435458333333,0,0x3007,0xFFFF
10.940460000000000,0,0x0000,0xFFFF
10.940484958333334,0,0x3008,0xFFFF
10.940509666666667,0,0xC0C0,0xFFFF
10.940534875000001,0,0x3009,0xFFFF
10.940559458333333,0,0x0000,0xFFFF
10.940584375000000,0,0x300A,0xFFFF
10.940609041666667,0,0x3232,0xFFFF
10.940634125000001,0,0x7004,0xFFFF
10.940659041666667,0,0xE6E6,0x0000
10.940684250000000,0,0x7004,0xFFFF
10.940709291666666,0,0xE7E7,0x0000
10.940734500000000,0,0x3005,0xFFFF
10.940759249999999,0,0xC0C0,0xFFFF
10.940784250000000,0,0x3006,0xFFFF
10.940809000000000,0,0x0000,0xFFFF
10.940834208333333,0,0x3007,0xFFFF
10.940858916666667,0,0x0000,0xFFFF
10.940884000000000,0,0x3008,0xFFFF
10.940908833333333,0,0x8080,0xFFFF
10.940934041666667,0,0x3009,0xFFFF
10.940958833333333,0,0x0000,0xFFFF
10.940983875000001,0,0x300A,0xFFFF
10.941008541666667,0,0x3333,0xFFFF
10.941033624999999,0,0x7004,0xFFFF
10.941058500000000,0,0xE8E8,0x0000
10.941084125000000,0,0x7004,0xFFFF
10.941109000000001,0,0xE9E9,0x0000
10.941134333333334,0,0x3005,0xFFFF
10.941159083333334,0,0xC0C0,0xFFFF
10.941184166666666,0,0x3006,0xFFFF
10.941208916666668,0,0x0000,0xFFFF
10.941234083333333,0,0x3007,0xFFFF
10.941258625000000,0,0x0000,0xFFFF
10.941283666666667,0,0x3008,0xFFFF
10.941308333333334,0,0x7E7E,0xFFFF
10.941333458333334,0,0x3009,0xFFFF
10.941358083333334,0,0x0909,0xFFFF
10.941383208333333,0,0x300A,0xFFFF
10.941408125000001,0,0x3434,0xFFFF
10.941433375000001,0,0x7004,0xFFFF
10.941458333333333,0,0xEAEA,0x0000
10.941483666666667,0,0x7004,0xFFFF
10.941508458333333,0,0xEBEB,0x0000
10.941533791666666,0,0x3005,0xFFFF
10.941558291666666,0,0xC0C0,0xFFFF
10.941583166666666,0,0x3006,0xFFFF
10.941607791666666,0,0x0000,0xFFFF
10.941632999999999,0,0x3007,0xFFFF
10.941657541666666,0,0x0000,0xFFFF
10.941682625000000,0,0x3008,0xFFFF
10.941707458333333,0,0x8080,0xFFFF
10.941732708333333,0,0x3009,0xFFFF
10.941757375000000,0,0x0707,0xFFFF
10.941782583333334,0,0x300A,0xFFFF
10.941807250000000,0,0x3535,0xFFFF
10.941832333333334,0,0x7004,0xFFFF
10.941857333333333,0,0xECEC,0x0000
